0>1,0>5,0>9,0>13,0>17,1>2,2>3,3>4,4>5,5>6,6>7,7>8,8>9,9>10,10>11,11>12,12>13,13>14,14>15,15>16,16>17,17>18,18>19,19>20,1>5,5>9,9>13,13>17,2>6,6>10,10>14,14>18,3>7,7>11,11>15,15>19,4>8,8>12,12>16,16>20,
0.28174321369645916,0.7071396572670205,0.7253707671927938,0.7168117216633081,0.7103961001565374,0.21260711041220984,0.31300653312879134,0.28877944296304564,0.42933468877718306,0.43881181512467493,0.25475645299905436,0.2357431821117287,0.9582439516322788,0.3946925253160272,0.3036306386381334,0.2533634463177384,1.0,0.3772014697385126,0.2776898968272231,0.2566670950795216,0.9700265090191473,0.2639279793746022,0.22269094707997336,0.1395343866089309,0.49585723000616083,0.23080829854076182,0.23072203592604507,0.1656732239083105,0.7839747220840986,0.30145295422776197,0.29215648231671076,0.3309552079847241,0.7592378552507234,0.385154776263312,0.3110820951288173,0.4245732751510461,0.7085159972166325,0.5294135104911198,0.3215008636305848,
0.28035087694975463,0.7326382123166573,0.7391098367642431,0.727408314337364,0.730586838102579,0.22059163678482543,0.34526179857856465,0.25704307752741656,0.4234274586030151,0.4107404756155999,0.30319203970351083,0.2428290575301328,0.9969006173181758,0.4145089750309972,0.315736242771135,0.23092543924184325,0.9968810463902066,0.39495285912964556,0.24611153019055063,0.29758084015164843,1.0,0.2775000727602661,0.18530359330816784,0.15103282666979817,0.5380455942018111,0.23566060127900654,0.20466517054477,0.19850017950078572,0.7912048755507798,0.3152121247989181,0.3009320577404454,0.3352411744657384,0.7824709798136719,0.3969407387664396,0.33589045810057866,0.4373693814390875,0.7714302529683348,0.5404185394352448,0.292907044163689,
0.23905798897845473,0.7059211083201007,0.6988508699170647,0.6820992472289775,0.6988144043863608,0.21519326635893865,0.33136907068854415,0.2495732758619,0.399380479509135,0.37565443206936805,0.2886451659468278,0.23700227207986374,0.9615023426051583,0.4244432328832485,0.27656892605065136,0.25559458201680496,1.0,0.3781589268704595,0.2461919083944178,0.2873429927293669,0.9733713370249079,0.2686500691772076,0.18534995636148827,0.1693658796779852,0.5507216003302816,0.2268407911445452,0.19317751889649287,0.20247474451432285,0.769556677528611,0.3126352517104149,0.2630126243472202,0.35718790879174617,0.7621917874741931,0.38043142884613596,0.3325722297380684,0.42071999659363873,0.7506446309262875,0.5327242771241574,0.282369870292298,
0.19134176898432265,0.6703733937144608,0.7015905094418,0.6695186230581239,0.6875856502167292,0.20700113348218296,0.32727783248476944,0.2786968157333688,0.39981523387780127,0.3679843558526957,0.2685533162303409,0.22306206075912152,0.8946871488597122,0.384510570756783,0.2551096505971467,0.27996590966113,1.0,0.35482320719678295,0.2885650630580961,0.23536804634976904,0.9401464235412335,0.26030549449889967,0.19140231002264502,0.18534500118393607,0.5428303975032408,0.22080439304902877,0.2080057353524576,0.18867189989401906,0.7596039816870779,0.2986686166328138,0.23324025865758252,0.3672430682317644,0.7351312977110497,0.39449904023593757,0.276428361661812,0.42649648712357935,0.6793996592590815,0.5227692735238966,0.2948451253354745,
0.19845702680327057,0.6582079529828496,0.6678779635220903,0.6565032003436515,0.6824712474115049,0.2015254584122058,0.3002330203070139,0.29431734235826884,0.39103718400693116,0.35955521501419224,0.24475578988167127,0.24791579577547912,0.9022199486080343,0.3952793013653613,0.26074700026914405,0.2686858194599993,1.0,0.371099183915344,0.27275238490707576,0.24005635688807828,0.9159447832506745,0.2511602368310803,0.17868945862417104,0.1900317686152187,0.5200194894954014,0.21244547866476704,0.2340220618072963,0.14258679884257613,0.7361950731095404,0.28997947318902956,0.25237265745737164,0.33300230832257127,0.715919500498318,0.3962389806950763,0.2617319503014692,0.4251713347294717,0.6647402456650907,0.5159865361977306,0.3112114229769917,
0.22301874539069128,0.6373148721160121,0.6399282849587876,0.6084448051001271,0.654625276196069,0.1881016419858377,0.26763546335200294,0.28698447535511884,0.4043845835753769,0.3562482696050718,0.2623965530122872,0.23750446431789796,0.9067738356126263,0.38921790878076146,0.28491837004517273,0.24923902254427474,1.0,0.4021060911125377,0.2271696181695168,0.26170879529155666,0.9135977990060917,0.2670279835901453,0.15010143832858827,0.17480556693659416,0.4714652994617182,0.2069201580160759,0.1964133817567733,0.1600203778840012,0.685145582916324,0.2821965936208642,0.2674182049843211,0.32126450333821294,0.7203580459734942,0.4053703923183463,0.27739269431464814,0.4071399512130834,0.6905542395580949,0.47053398924665774,0.2957429672788654,
0.21656707366891353,0.6886846784918131,0.6511428275402973,0.6395626276070047,0.6661829546651036,0.22985751207633764,0.23929796397891845,0.30404608724722376,0.4015435137271255,0.3585174154651028,0.24837508524063587,0.2598260442507936,0.9481818567511426,0.42669719015355084,0.2883691006110998,0.2353644991222382,1.0,0.41252890701746037,0.202407129606359,0.2928086080634501,0.9688079918298431,0.2879078983180505,0.15612779360251142,0.1530903450917033,0.5220594923659041,0.21183985741632608,0.1881196166789662,0.20426379352473334,0.700949026983281,0.2903198379524552,0.29237517380875466,0.3224544523971992,0.7389378336230574,0.3987005833114365,0.3177508945458042,0.39492789917147425,0.7336148426259297,0.46593622887170233,0.29719114315896483,
0.19667765501133772,0.675102629297776,0.6730740752002252,0.6682533172324149,0.6839330999462099,0.26486717022195977,0.23008069351503632,0.31895035433729324,0.4346536870400556,0.39270798946565916,0.24816216067143398,0.2468852171012572,0.9512623834317773,0.428905107771007,0.26957536397452436,0.2599327519456737,1.0,0.3818821353459526,0.23916356764101285,0.2665848627006614,0.9875407649229362,0.3069029019191282,0.1680836085448223,0.15946234716491411,0.5135803592861096,0.21540609237461622,0.17247504122261867,0.24982110499793997,0.7096675919091656,0.29655973600452645,0.29813505729457584,0.3057135762096608,0.73873298817882,0.3939818111126286,0.33395252061159064,0.406137784904769,0.7145636304475624,0.48908629648833796,0.3088702293872259,
0.20451201187688905,0.678771526563365,0.7042136413269597,0.6899275500684521,0.6992251159191085,0.2856374807317488,0.24515774181178024,0.32617851570059586,0.4361552814501402,0.4254277239386584,0.22532232127771665,0.2556135676916051,0.9430347858563837,0.43242080448832476,0.24153410348257687,0.27601850754177154,1.0,0.3660185669038487,0.2741856026820326,0.24112110866639094,0.9629561388504589,0.28373395527737216,0.19365235840424,0.16187094527448376,0.5040367096763623,0.22463146064192055,0.20314374300949373,0.21648028006995512,0.7497843934424298,0.29514186373523876,0.32130342239143367,0.2775640163308622,0.7240703307447239,0.36913967982102996,0.3399007614950033,0.413604736382515,0.6872403691756956,0.5303240398484413,0.3185341198172841,
0.20293517503944006,0.6146238340212836,0.6551373668875723,0.6085319123264669,0.6337747696104478,0.236129973260684,0.27568633162107703,0.3124879529046332,0.4347964090596584,0.4450418814535212,0.2122526424727788,0.21781546058639023,0.8907021669634566,0.42693643338347964,0.20504454788304252,0.29351363138259495,1.0,0.3596438815300755,0.2917149576150245,0.20771185242725207,0.9095331269097987,0.25936281701346037,0.2166534578598855,0.1562892348779567,0.46744612929176893,0.22358779937878023,0.187437553148228,0.18806148361831931,0.7616725475320504,0.3086829409807498,0.3030373729310727,0.29626491920614495,0.7100545905875978,0.3588024464190982,0.31406302209423526,0.39519388867011745,0.639329292685754,0.5157197284231019,0.3000990248736608,
0.2087701251441556,0.6406302616305362,0.6798871373947798,0.6334325022290781,0.6527669396278499,0.21326695704879872,0.315816266344367,0.27749410811823727,0.40126233785020765,0.42367165365547266,0.23757789939735416,0.22454901216737458,0.8903424604927297,0.4013154284947022,0.24045225752516894,0.29181495292482157,1.0,0.36067933371981803,0.29101888026460354,0.21441015436888713,0.9244207542916305,0.25550704599017804,0.20256918669877882,0.15844499658547356,0.5010472077855496,0.22544332730501873,0.1777899077924664,0.20487819169854282,0.7671078345763893,0.3495856914418709,0.2540371109664609,0.34572774284219226,0.7226288959677704,0.36502368018000303,0.2902461777766839,0.41745468241205247,0.6800339583987891,0.5159857923992387,0.2698469748224267,
0.205782219926899,0.6586675627562775,0.6895438588118794,0.6476551756260224,0.6775221594738314,0.21112506427433672,0.29848019986207214,0.2628413809565769,0.38489818625235805,0.39055643237812093,0.24041563235338104,0.22557891437227304,0.8866606700213532,0.3911587824846732,0.24114888374738022,0.29741093815155545,1.0,0.3595268558427717,0.29295633191528386,0.21349847568257466,0.9265261195902571,0.25758979527565673,0.19268942303201558,0.15931819504011446,0.5197667174078219,0.22400534089816215,0.1737915547480381,0.2084042934896422,0.7260753907678522,0.348861074410529,0.2511786662563178,0.3418668995081116,0.723874159686628,0.3596154540015775,0.29147370861935157,0.4226675928915795,0.6796477809585515,0.5213691604891374,0.269041686016221,
0.20930664390630233,0.7110228826632409,0.7163366428846056,0.7157459402936496,0.7236868723662254,0.24645517151754107,0.28723318427575034,0.2609747320210462,0.4119104432143735,0.3729652732738581,0.27207224763807675,0.22533405662788888,0.9214374688877977,0.4107932075162348,0.26697554643694366,0.27300997063265436,1.0,0.3695007358992076,0.2675249453064833,0.22135097957649774,0.9213220877154649,0.263074144076395,0.19363626637772743,0.16455070981728076,0.5439874287012845,0.19562891493956702,0.21206137029000238,0.17450286944244908,0.7237496000816458,0.3182256492659413,0.2879871410514921,0.3272014842598217,0.7381807071843548,0.3910454179800522,0.30662389245780497,0.42760827483291963,0.724459308850802,0.5062062703717808,0.30846414138979455,
0.2091642086684318,0.7061825342526027,0.680571365643838,0.6871954211649625,0.6981636845833096,0.24901968544505676,0.27224859883202607,0.2854823190441184,0.4236170807791935,0.38001149104833293,0.26089594437780944,0.22125221055677954,0.9322888434782842,0.44366224345361527,0.25419058042641335,0.25891166499696455,1.0,0.3746778825265346,0.25931072530217886,0.22164607919665638,0.9166000105905229,0.26824291013834467,0.2129090147796538,0.1644571038511716,0.5430994780404741,0.1865056843629976,0.21164363076292508,0.17701780011209686,0.7352246715254521,0.2946981488016275,0.32089811084705744,0.2918078881566332,0.7385523015051674,0.4248439977136914,0.3130111938128126,0.41046439459245626,0.713031331957044,0.4674393556219205,0.33494820693605365,
0.2050280561425809,0.6475642944128555,0.6520092647233514,0.6387790580725499,0.6741237469894887,0.21729009582765824,0.2741532152984719,0.28502906508643977,0.4213327382002995,0.4106650564896755,0.2544872586802461,0.2192873136168996,0.9219918805406561,0.43762029484435905,0.2551238676882885,0.2676250164104341,1.0,0.37364255012938696,0.2735402856476116,0.2192381201890688,0.920553074625919,0.2986853578749912,0.18364786156298743,0.1607776169415038,0.48597015282980677,0.19625715922131573,0.17404481637123695,0.21366078274688852,0.7300020956883685,0.2972923267810041,0.3165220492652068,0.2916609491716736,0.7330220199248444,0.4465607582712429,0.3082741281998114,0.41222007254180876,0.7033336763024466,0.47107924283461783,0.3034217912446021,
0.19821693053762407,0.5959284158800319,0.6404867456467553,0.5996492640464486,0.6581143020702548,0.21084773764478096,0.24406894530916978,0.296094092229749,0.4004428534410501,0.4333141751311919,0.2197173790832218,0.2130898290600907,0.8873629971451136,0.43279772201148015,0.21882948901850394,0.28871182789014355,1.0,0.362602747695399,0.2932736971493018,0.21310120761654225,0.9264636921571794,0.2792292808409977,0.19804530276814558,0.15596862240399573,0.4374816939894688,0.23199078837154063,0.1530599119805921,0.23515251902947004,0.7090252356618313,0.2896407549069773,0.3207705786856303,0.2940003606313412,0.7125335701485758,0.4298157178863685,0.2912635188136165,0.40075499867123787,0.64856615204587,0.48150732247051214,0.28703237639880985,
0.20045615410209217,0.5974902105035448,0.6402784988591033,0.6077219187456973,0.6461193131511493,0.24095437945778775,0.23196989748218444,0.28977643177535556,0.40613135293113795,0.43535703788431585,0.22569904530391,0.21401296381812912,0.8805659991446491,0.4302468689835583,0.22664429477774828,0.28345112054167143,1.0,0.3565948955957733,0.29822916069872707,0.21405566670797888,0.9235976112089259,0.2743446365757677,0.21497448279380543,0.15681364360096314,0.4397410598636674,0.19904299192973254,0.17743980808335688,0.20895714078974362,0.7116201586879058,0.29289284975161184,0.32148120762394317,0.29276496574160815,0.713677859140532,0.43706849455465485,0.294365660665639,0.4024856616972589,0.6571770421839448,0.4728582251826396,0.2962493646751807,
0.20017625709322806,0.6410819800181631,0.6416893653901383,0.6066462051992914,0.6200337323907931,0.26121732700605643,0.22225254775206782,0.2958484643924406,0.38648685950269485,0.3905985131663335,0.22317334960034185,0.2065146523953971,0.8510804808868586,0.42154339205680225,0.2139213256003377,0.2843658859056387,1.0,0.38025058401804424,0.26654175790727036,0.21295145341223826,0.9195173831558519,0.2897892150283612,0.2073745038052344,0.155367938224722,0.4754893809056119,0.18060832281170994,0.21433999205817078,0.17039999227562636,0.7100431739268918,0.2921534411906795,0.31206838017384725,0.27253406204631875,0.707680093628279,0.40773083251133413,0.29301128442917707,0.39921156523086826,0.6526207933016559,0.43849732159128557,0.3179225815398424,
0.20952664693726836,0.6689117116622154,0.6302577699059874,0.6147969187092709,0.6227336971507746,0.2422189218921855,0.23861607548009942,0.30703495400764186,0.38776493530218703,0.3682017004109257,0.2247123729623808,0.24270779058323505,0.9021764700180006,0.4363535010671334,0.23869565558152056,0.2747987274551995,1.0,0.39916580777171057,0.23504015180730806,0.23104981653157944,0.9194454380205013,0.31427564433703936,0.16568358404191938,0.16017864513691196,0.5123717719647313,0.19421739464191942,0.21169012921858404,0.17215066862819736,0.7293431583617607,0.29501112124612555,0.2844600646000826,0.3051918551640657,0.7231879423224441,0.3911633783975638,0.30866388606784173,0.4053093420316533,0.694921347213762,0.47390315077177675,0.3263433288274927,
0.2301794416139997,0.6657442038079436,0.6436952618980202,0.6288974399776803,0.6488354713701742,0.22410899800127443,0.2627435038972369,0.3151406953833106,0.40441059969668164,0.3873428134387539,0.24945903003634573,0.2688367755391604,0.9659600628340238,0.4301368256166213,0.2816393637853842,0.26069504252408626,1.0,0.4047510116288411,0.2522133314274831,0.2104145431508187,0.9219424711535703,0.29069290802960024,0.16215005846930058,0.1676339635107875,0.5249688852137299,0.23313834381869242,0.17726826902450635,0.21541559642286615,0.7540248721144922,0.33585366002461753,0.2487663544012189,0.3671019534831831,0.7809037256899818,0.3802774083007593,0.3196392335982511,0.44427475922350756,0.7522150481715599,0.5244716313616874,0.31263448460073,
0.2557409109191012,0.6574871726830284,0.6737913366028107,0.6336946604201619,0.6591210123057369,0.2123700682822931,0.2797723532827541,0.3138415559377333,0.41323491335946666,0.40635896252447407,0.28937617979566616,0.26430274772757856,0.9850943685888872,0.40093599337740804,0.31184913252509183,0.23409390655372747,1.0,0.38564395309645827,0.2811202617569096,0.19690682678974827,0.9216548545785775,0.2616313564110536,0.18620712294180627,0.17051367097685935,0.5368795400195275,0.23933155916766335,0.1603181730750323,0.24652711622917572,0.7681697638333093,0.3547453783855494,0.25654950190038617,0.3720522120991063,0.8344216366891035,0.4195182182120079,0.3296438265753944,0.46705169382167594,0.788359690026277,0.5304758812184998,0.3129120862275498,
0.22614080877336248,0.6466760024394099,0.6682526884219205,0.6371897673834344,0.6715718519293076,0.21668008594620758,0.2727525956360945,0.31280724707272,0.4157431721307309,0.41470401990728006,0.31364775062911066,0.22357965707742272,0.9738048425872561,0.40993344763161516,0.308313774507676,0.22943154244109137,1.0,0.3890115399789999,0.27225308841168083,0.20454188658410058,0.9287851907549112,0.24679766067812214,0.19124572459132094,0.17403614459390043,0.532348429143936,0.23589125085224494,0.15601119393501406,0.24735731583845902,0.7618447799209273,0.3424317696261295,0.29409727679653014,0.3387534249651115,0.8463070308397256,0.4527250544882372,0.32530484720765296,0.4401282778342252,0.7779847928922277,0.47763148661622695,0.3178173568378325,
0.18356010819989182,0.6374429324441725,0.6527335357109021,0.6479067422984781,0.6798602843520306,0.2228329999039317,0.2768700365499528,0.313154353090027,0.3962729520525904,0.40444843527433505,0.32116574260741143,0.23043377770478848,0.9912137017961297,0.4253555908066855,0.3114554001073398,0.2241491944332932,1.0,0.3962130363553059,0.2042978038389883,0.24425792811279293,0.9085700116679764,0.24978242706100076,0.1872076634932847,0.15194956262620687,0.5341862213008904,0.234270175285713,0.17395371102585933,0.22565711410466954,0.7574082665436237,0.31208887798726154,0.3257588189428608,0.32431550607502174,0.8399242879377209,0.45439289476020484,0.35196610897857233,0.38691500819989516,0.775175635441135,0.4782241530059509,0.35254982864207607,
0.18705929420510614,0.6440723388250141,0.6424339477583867,0.6338038549975094,0.6494553780995397,0.1992153149808535,0.25706681415848276,0.3031338400843967,0.3414423541304645,0.3817275941849645,0.28640935465387407,0.22922984228768467,0.9513171122589124,0.39161122011963284,0.3035490095832854,0.2471777982895067,1.0,0.35081494710003586,0.20639298852102156,0.23139711645688188,0.8480066820878644,0.2519151662030683,0.1674770077741576,0.13824985959620278,0.518727931065347,0.22494893129081683,0.21404359934218262,0.18085767912297612,0.7593033534900895,0.2992450759630222,0.2882558915217093,0.2974256570285787,0.8152758690706571,0.4006411825767984,0.3542447111937812,0.3827303415541693,0.7466558292666705,0.5076024984851525,0.37436503199354176,
0.24116232035089816,0.682917245440362,0.6665310672589383,0.6373610202256921,0.6482497847846922,0.17809674579123605,0.24097866953625807,0.30718541566219043,0.30472226499548055,0.3731851396196954,0.25313829847819713,0.23517479453755025,0.9187219885134762,0.3834155165883438,0.2760475848574952,0.2849895968412228,1.0,0.32555562563502566,0.16761061810078742,0.1160778945076125,0.6501671171051033,0.2390035287134573,0.11506287600654151,0.033821190655527036,0.5152171736157286,0.2231587886862998,0.21074461930910615,0.18293718126423936,0.7913730281857467,0.2900773297447365,0.29449212070966574,0.29000008269734234,0.8107017955892581,0.3744959111746122,0.38017711378455493,0.39357224073770125,0.7330123633900363,0.5372479405113284,0.5005024106343222,
0.26202537937944653,0.7094056277864318,0.6748607808144628,0.6900782347868666,0.6898163025290243,0.16701280165841245,0.2354833739947861,0.2854640584714935,0.30630327137165997,0.3838094849362454,0.22349487301429505,0.2386264749237142,0.9348730531932177,0.4307072544681377,0.24241337026787677,0.31037063093717987,1.0,0.2817021194213599,0.10213064041428073,0.02352214114892783,0.4886755353228346,0.1994746180742094,0.05313544138954014,0.021514435794732965,0.5203610088043342,0.22443893767505294,0.1908758325227654,0.21031012174089483,0.8250091869075004,0.3221786023411862,0.31042968835071966,0.29992027574039726,0.8205317404411537,0.3791514018674771,0.42294677876693026,0.37022284219233265,0.7684180249100406,0.5460583822600865,0.6462907671776187,
0.2199015946369549,0.6974725200816032,0.6682867908074053,0.7222083306424696,0.6895005761701325,0.17394941459137045,0.25218440825946176,0.26726001322666676,0.2947089933585359,0.40880852757599373,0.23561367622532386,0.2387905416053687,0.9701208256533954,0.4715023287843461,0.22622396267956452,0.31752769651596974,1.0,0.25206691656720853,0.03188111357589802,0.03655514022962916,0.4748729093096406,0.18304452846193212,0.03554463248894541,0.02894736256323494,0.539899969617837,0.23893221458637015,0.20751219032663235,0.23076136651778972,0.8457451497690424,0.3833321249803432,0.33337049285588877,0.3305048538627237,0.8422034763541908,0.4163270625236261,0.4812064189344214,0.34830829530586993,0.8202735175193255,0.5659234245429047,0.6984611148529006,
0.17179154130939983,0.6593732740753193,0.6341677624961657,0.6662863205906664,0.6315305897934945,0.16859156551143814,0.20605912676803168,0.21223970809681833,0.23957464160928074,0.4032155253372386,0.22929241666117417,0.22839313597241154,0.933298906231905,0.44902613293146726,0.22535055686343833,0.30153104244715134,1.0,0.24269951253629646,0.09083241961235444,0.03376065079158229,0.3553008878567928,0.13814715425601953,0.08966409673613684,0.04246982065101815,0.5177483004056014,0.19992758655177667,0.23748998638950772,0.19332677847223045,0.8200799220820442,0.36829533398514186,0.3291437128656764,0.32042830126267186,0.8461698459353756,0.43339440342261665,0.5737834957745651,0.2862335717555511,0.8727665239673731,0.5458726782708452,0.8169033631192402,
0.1287955560953581,0.6278416953465865,0.6054127556487651,0.591985606989481,0.5676329269381564,0.16079355756640562,0.17297597045532956,0.1739773229120178,0.1528977198817259,0.3767377808121381,0.2236443008734781,0.21625687594205747,0.8882191477610518,0.4222715697889388,0.21671754412034575,0.2849213427697481,0.9769054232038914,0.24935126253833934,0.19074166731419,0.10422927730589036,0.20785592292653982,0.13001257543592964,0.14485097420990287,0.13878485788976816,0.5181687207569818,0.178256523536204,0.20000012827904767,0.17517890082074292,0.7702219013816453,0.3085602010736132,0.34733646277384,0.2881716200704181,0.8166062914748429,0.4300077625014932,0.6429566045801457,0.23052155696068533,0.8606194166488358,0.5145593540823764,1.0,
